Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
259,-81.33064778645833,35.504156086743116,-210.45741,-33.96408,478.40909090909093,93.0,500.0,-0.2019169921875,-1.9738164,-0.10910961,0.0016487778425216674,-0.3981426,0.4030304,-0.0016487771645188332,0.0007263579755090177,-0.0006589891854673624,-0.0003104636271018535,-1.1085416078567505,0.0021271263249218464,80.0,40226,1.0010161399841309,4.2e-05,-63.55064010620117,72.53678131103516,0.07986000414631658,8288000,51561,162
260,-77.3907803622159,34.34488867125513,-255.29927,-39.552303,477.95454545454544,81.0,500.0,-0.19494096374511719,-1.555427,-0.10532216,0.0027931339740753175,-0.26742232,0.2153696,-0.0027931344229727983,0.0004784730263054371,-0.0005477056838572025,-0.00014422280946746469,-1.1295897960662842,0.0020015460904687643,80.0,40226,1.0024938583374023,4.100000000000001e-05,-63.3488883972168,72.54656219482422,0.07819667164449733,8320000,51768,154
261,-85.05133231026785,44.42450960417491,-331.56577,-32.813248,456.92857142857144,73.0,500.0,-0.2084224853515625,-1.5545511,-0.10517678,0.000740325927734375,-0.4741202,0.2790257,-0.0007403263007290661,0.0007366464124061167,-0.0006830670754425228,-0.00023909014998935163,-1.1510905027389526,0.002197351073846221,80.0,40226,1.0006674528121948,3.999999999999999e-05,-63.15485382080078,72.54853820800781,0.07653332437092748,8352000,51980,151
262,-80.04266995102611,41.04512953545267,-216.65074,-36.2559,472.64179104477614,79.0,500.0,-0.19779278564453126,-1.5406634,-0.09947038,0.0014510337114334107,-0.25348336,0.3132264,-0.0014510343316942453,0.0005805890541523695,-0.0006185681559145451,-0.00018959614681079984,-1.1730635166168213,0.002157083246856928,80.0,40226,1.0010069608688354,3.9e-05,-62.95893478393555,72.55290222167969,0.07487000657070499,8384000,52189,153
263,-82.7526496438419,43.87113351280691,-227.24364,-32.592003,468.55882352941177,57.0,500.0,-0.19844378662109374,-1.6943153,-0.10076282,0.0002913585603237152,-0.3265757,0.42010775,-0.00029135882505215704,0.0007809673552401364,-0.0007481210632249713,-0.00029235961847007275,-1.1955301761627197,0.002413462847471237,80.0,40226,0.9992755651473999,3.800000000000001e-05,-62.766868591308594,72.55338287353516,0.07320666480269133,8416000,52389,160
264,-76.95800030048076,39.89296074883001,-229.84938,-29.002258,486.03076923076924,186.0,500.0,-0.18149977111816407,-1.4589307,-0.0981351,0.0009477913379669189,-0.51971525,0.26491198,-0.0009477908606640995,0.0005282792844809592,-0.0005689992685802281,-0.00022672094928566366,-1.2185132503509521,0.002120333258062601,80.0,40226,1.000034213066101,3.6999999999999985e-05,-62.57127380371094,72.55853271484375,0.07154333799266004,8448000,52589,159
265,-78.5873135653409,40.04869638810187,-238.00798,-31.057217,483.3939393939394,116.0,500.0,-0.18285765075683594,-1.6974895,-0.09380196,-0.0003760467767715454,-0.3203553,0.291389,0.00037604765384458005,0.0007210939074866474,-0.0007356465212069452,-0.00029881764203310013,-1.2420369386672974,0.002349796937778592,80.0,40226,0.9992026090621948,3.5999999999999994e-05,-62.37821960449219,72.56107330322266,0.0698800069223068,8480000,52789,159
266,-79.03177472014926,28.77261034983242,-191.35521,-43.737537,477.46268656716416,73.0,500.0,-0.17481045532226563,-1.6675456,-0.09101325,-0.0018314441442489624,-0.42201734,0.27004802,0.0018314444459974766,0.0005283053615130484,-0.0005840102676302195,-0.00022495893063023686,-1.2661279439926147,0.0024104469921439886,80.0,40226,0.9982483386993408,3.5000000000000004e-05,-62.18767166137695,72.56041717529297,0.0682166600597958,8512000,52987,161
267,-81.26390883501838,35.7467074147067,-185.38127,-34.51551,465.4117647058824,79.0,500.0,-0.18998199462890625,-1.6409785,-0.09922543,-0.0003697798848152161,-0.36552417,0.27275482,0.00036978014395572245,0.0007698727422393858,-0.0007186392322182655,-0.00027774504269473255,-1.2908133268356323,0.002356528304517269,80.0,40226,0.9981849193572998,3.3999999999999986e-05,-61.999671936035156,72.55873107910156,0.06655333611222915,8544000,53187,160
268,-80.261474609375,43.51424927200149,-287.8342,-39.824715,468.6617647058824,77.0,500.0,-0.19999441528320314,-1.556547,-0.106095284,0.0010680800676345825,-0.33458707,0.23213385,-0.0010680807754397392,0.0007775858975946903,-0.0007214361103251576,-0.0003173909499309957,-1.316123127937317,0.0022409178782254457,80.0,40226,0.9995495676994324,3.2999999999999996e-05,-61.813148498535156,72.55667114257812,0.06489000680314891,8576000,53385,161
269,-83.26960523200758,65.70970002998266,-561.4568,-32.858826,481.77272727272725,82.0,500.0,-0.20294911193847656,-1.6517416,-0.10590106,9.769472479820251e-05,-0.41300383,0.21781617,-9.769546159077436e-05,0.0007270581554621458,-0.0007526407716795802,-0.00032241761800833046,-1.3420908451080322,0.0024210342671722174,80.0,40226,1.0006920099258423,3.2000000000000005e-05,-61.63005828857422,72.55204772949219,0.0632266592327196,8608000,53585,160
270,-76.42699102145522,42.960504466659266,-319.38986,-31.882011,474.910447761194,90.0,500.0,-0.18718748474121094,-1.7332077,-0.10485643,0.0014146757125854492,-0.2967841,0.33021796,-0.0014146771281957626,0.0005552780348807573,-0.0005613632965832949,-0.00021958218712825328,-1.3687500953674316,0.002019653795287013,80.0,40226,1.0009758472442627,3.1000000000000015e-05,-61.443572998046875,72.55113983154297,0.0615633389734713,8640000,53786,159
271,-80.22621478456439,38.98994322063684,-245.27832,-25.61537,484.3787878787879,106.0,500.0,-0.19232557678222656,-1.4533066,-0.10417871,0.0007321262359619141,-0.28716293,0.42733362,-0.0007321262964978814,0.0006028719362802804,-0.0006440817378461361,-0.00021534010011237115,-1.396140456199646,0.0023397004697471857,80.0,40226,0.9992969632148743,2.999999999999999e-05,-61.26022720336914,72.54631805419922,0.05990000230669938,8672000,53988,158
272,-79.90592447916667,40.20788339754539,-287.6743,-40.061184,481.1515151515151,75.0,500.0,-0.18678450012207032,-1.6100552,-0.09747505,-0.0005182706117630005,-0.39445412,0.22954428,0.0005182725144550204,0.0005988081684336066,-0.0006298736552707851,-0.00021688193373847753,-1.424301266670227,0.0022946686949580908,80.0,40226,0.9993222951889038,2.9e-05,-61.078895568847656,72.5396499633789,0.058236671820879306,8704000,54188,159
273,-76.75978042140152,39.83078406084313,-281.68634,-35.3939,478.6363636363636,77.0,500.0,-0.18409446716308595,-1.6240481,-0.09700997,0.0009608014822006226,-0.34426335,0.23330948,-0.0009608022519387305,0.0005035412032157183,-0.000550776079762727,-0.00017892674077302217,-1.4532792568206787,0.002108830725774169,80.0,40226,0.9996844530105591,2.800000000000001e-05,-60.896278381347656,72.53590393066406,0.05657332723100795,8736000,54388,159
274,-77.98532196969697,36.25365218018062,-216.71442,-33.83034,482.969696969697,57.0,500.0,-0.1839115295410156,-1.7716796,-0.09218241,0.000448855996131897,-0.3640198,0.2854633,-0.0004488561244215816,0.0006167315877974033,-0.0006113271228969097,-0.00026704996707849205,-1.483121633529663,0.002123940037563443,80.0,40226,1.000996708869934,2.699999999999999e-05,-60.715457916259766,72.52979278564453,0.0549100002316689,8768000,54586,161
275,-78.64575913373162,36.514380414051374,-243.8679,-30.848667,468.1764705882353,50.0,500.0,-0.18985031127929688,-1.5143563,-0.09852202,-0.00012823593616485596,-0.40488747,0.23365322,0.00012823540600948036,0.0006092340336181223,-0.0006244282703846693,-0.00025873188860714436,-1.5138816833496094,0.002292318968102336,80.0,40226,0.9991497993469238,2.6e-05,-60.53742218017578,72.52188873291016,0.053246666264664365,8800000,54786,160
276,-86.25472248134328,43.21804126155042,-207.05318,-37.255165,473.6268656716418,117.0,500.0,-0.20590792846679687,-1.5970193,-0.09463327,-0.00029656755924224856,-0.34141725,0.29920608,0.00029656707192771137,0.000801172514911741,-0.0007790701929479837,-0.00031357796979136765,-1.5456181764602661,0.0025486545637249947,80.0,40226,0.9992309212684631,2.5000000000000008e-05,-60.364959716796875,72.50839233398438,0.051583331375992414,8832000,54987,159
277,-88.52610482742537,49.86412742000214,-246.11736,-31.281124,472.8955223880597,62.0,500.0,-0.2156600341796875,-1.6129426,-0.09377126,0.0010275168418884277,-0.38269532,0.4112358,-0.00102751434314996,0.000953660171944648,-0.0008636926067993045,-0.00040418104617856443,-1.5783953666687012,0.0025677585508674383,80.0,40226,1.0002920627593994,2.3999999999999987e-05,-60.19468307495117,72.49370574951172,0.049920001413217084,8864000,55188,158
278,-81.3754523782169,39.843857410466526,-224.79213,-29.058271,468.5882352941176,87.0,500.0,-0.20149041748046875,-1.5361425,-0.10294978,0.0004960645735263825,-0.63432014,0.24294508,-0.0004960643709637225,0.0009091244428418577,-0.0007856649463064969,-0.00044412745046429336,-1.61228346824646,0.00240567559376359,80.0,40226,0.9994743466377258,2.2999999999999997e-05,-60.02237319946289,72.48172760009766,0.04825666192370187,8896000,55388,160
279,-90.01635407748287,43.1952747843862,-230.93542,-31.607363,435.8767123287671,64.0,500.0,-0.22446018981933594,-1.575516,-0.10728453,0.0008745239377021789,-0.37977675,0.26343894,-0.0008745247614569962,0.0010753909591585398,-0.0009469438227824867,-0.000563394685741514,-1.6473594903945923,0.002705223625525832,80.0,40226,1.0002957582473755,2.2000000000000006e-05,-59.8568000793457,72.46424102783203,0.04659333519961792,8928000,55587,161
280,-89.2217155905331,58.35633321961066,-362.26044,-36.609245,467.1764705882353,111.0,500.0,-0.21620758056640624,-1.5137587,-0.10831419,0.00043725717067718504,-0.34679195,0.32632628,-0.00043725495925173163,0.0009327492443844676,-0.0008660981548018754,-0.00040191604057326913,-1.6837100982666016,0.0025356255937367678,80.0,40226,0.9991130828857422,2.0999999999999982e-05,-59.69140625,72.44800567626953,0.044930004744515896,8960000,55787,159
281,-79.05656664299242,39.83876565674482,-287.3061,-29.06722,480.77272727272725,57.0,500.0,-0.19654627990722656,-1.444124,-0.104311444,0.0030143203735351564,-0.3026097,0.255179,-0.0030143195763230324,0.0005855371127836406,-0.0005941775161772966,-0.00025743592414073646,-1.7214337587356567,0.0021051918156445026,80.0,40226,1.0030629634857178,1.9999999999999995e-05,-59.51899719238281,72.43754577636719,0.043266667109585225,8992000,55986,160
282,-76.05249763257575,29.796053528466015,-173.91754,-37.370533,481.7121212121212,77.0,500.0,-0.18627395629882812,-1.5774492,-0.096048534,0.002113957643508911,-0.25776905,0.27841705,-0.002113958355039358,0.00055135932052508,-0.00057603744789958,-0.0002020138199441135,-1.7606369256973267,0.0020277139265090227,80.0,40226,1.0033609867095947,1.9000000000000004e-05,-59.34685134887695,72.42668914794922,0.04160333417743254,9024000,56184,161
283,-79.59095878031717,35.637141162330636,-180.48965,-36.479984,476.910447761194,80.0,500.0,-0.19873214721679688,-1.4985753,-0.1028894,0.0019079979658126831,-0.31869286,0.31180766,-0.0019079985795542598,0.0005785220419056714,-0.0006081511965021491,-0.00019955256721004844,-1.8014391660690308,0.0021909025963395834,80.0,40226,1.0018701553344727,1.8000000000000014e-05,-59.17819595336914,72.41316223144531,0.03993999930547052,9056000,56383,161
284,-78.91832059972427,41.20728347509768,-289.76862,-29.284868,464.6617647058824,44.0,500.0,-0.20400202941894532,-1.6265472,-0.10743435,0.000950868308544159,-0.34596515,0.21524258,-0.0009508676594123244,0.0007747997879050672,-0.0007210662588477135,-0.0003268451546318829,-1.8439767360687256,0.0022140236105769873,80.0,40226,1.0005680322647095,1.6999999999999993e-05,-59.012481689453125,72.39798736572266,0.038276662756735844,9088000,56583,160
285,-86.06825474330357,43.10687248406155,-270.69995,-34.494095,451.1142857142857,67.0,500.0,-0.2133983917236328,-1.5879498,-0.098327175,0.0007814794182777405,-0.4191632,0.22279058,-0.0007814783020876348,0.0008010928868316114,-0.0007918209885247052,-0.0003310541214887053,-1.8884044885635376,0.0024479373823851347,80.0,40226,0.9988826513290405,1.6000000000000003e-05,-58.85129165649414,72.37925720214844,0.03661333474203418,9120000,56783,159
286,-77.51208126183712,46.83533170005894,-355.7326,-34.59761,480.1818181818182,102.0,500.0,-0.18147630310058593,-1.4952239,-0.095559314,0.0002560966610908508,-0.3547191,0.21596655,-0.00025609368458390236,0.0005713480641134083,-0.0005835397751070559,-0.00026501811225898564,-1.9348982572555542,0.002145972801372409,80.0,40226,0.9999879002571106,1.5000000000000012e-05,-58.68487548828125,72.3659896850586,0.03495000123989559,9152000,56995,151
287,-81.01049450860508,40.289107497821476,-210.1503,-36.21873,462.07246376811594,71.0,500.0,-0.19095420837402344,-1.5402002,-0.097810306,-0.000814526379108429,-0.35507783,0.30249515,0.0008145255269482732,0.0006884473841637373,-0.0007149139419198036,-0.00028474864666350186,-1.9836599826812744,0.0024815364740788937,80.0,40226,0.9995301961898804,1.399999999999999e-05,-58.52275085449219,72.34883880615234,0.03328666605203846,9184000,57206,151
288,-89.83998129401408,44.49219547006507,-252.504,-30.231476,446.8169014084507,75.0,500.0,-0.20679876708984374,-1.7364976,-0.09079437,-0.0022441744804382324,-0.3273424,0.33961523,0.002244173549115658,0.0007726034382358193,-0.0007284837774932384,-0.00028540592757053673,-2.034921646118164,0.002638092264533043,80.0,40226,0.9984162449836731,1.3e-05,-58.367347717285156,72.3261947631836,0.03162333300970303,9216000,57404,161
289,-85.53770380434783,41.832504665128184,-212.95378,-37.418304,460.4782608695652,71.0,500.0,-0.20201556396484374,-1.6377648,-0.08869995,-0.0005978294610977173,-0.33987677,0.40315196,0.0005978256813250482,0.0010003871284425259,-0.0008405703119933605,-0.0004414561844896525,-2.0889532566070557,0.002614891855046153,80.0,40226,0.9989186525344849,1.2000000000000009e-05,-58.20985412597656,72.30535888671875,0.029959999656289846,9248000,57615,151
290,-93.26167748679578,56.69595909911935,-353.2015,-38.93795,444.2535211267606,36.0,500.0,-0.21817036437988283,-1.5840303,-0.077126935,-0.0014971437454223632,-0.44175684,0.24003714,0.0014971432974562049,0.0010813380358740687,-0.0009548404486849904,-0.0005970817292109132,-2.1460726261138916,0.002723845886066556,80.0,40226,0.9963113069534302,1.0999999999999986e-05,-58.05849838256836,72.28085327148438,0.02829666678004274,9280000,57815,160
291,-86.02234063632247,42.88277779412826,-235.08746,-35.7895,462.231884057971,62.0,500.0,-0.2040873565673828,-1.8486264,-0.0886316,0.00023522913455963133,-0.4661377,0.38423693,-0.00023523179697804153,0.001024147612042725,-0.0008437937358394265,-0.0004127871070522815,-2.206653356552124,0.002480936935171485,80.0,40226,0.9998384714126587,9.999999999999997e-06,-57.90342330932617,72.2586441040039,0.026633332267059537,9312000,58016,158
292,-79.51677172111742,38.02982251560191,-218.0556,-34.131756,483.45454545454544,78.0,500.0,-0.182187744140625,-1.3956028,-0.0857283,-3.165733814239502e-05,-0.36570224,0.30613664,3.165760790579952e-05,0.0006934055127203465,-0.0006328386953100562,-0.0002717195893637836,-2.271141290664673,0.00206735054962337,80.0,40226,0.9996148943901062,9.000000000000007e-06,-57.74489212036133,72.23930358886719,0.024970000220420632,9344000,58218,158
293,-75.18229906486742,32.09349873393128,-200.32733,-32.614735,481.8181818181818,79.0,500.0,-0.17112367248535157,-1.4290621,-0.08279127,-5.126625299453735e-06,-0.36345306,0.32226658,5.129217242938466e-06,0.0006566570955328643,-0.0006034488324075937,-0.00033544088364578784,-2.340076446533203,0.0021366782020777464,80.0,40226,0.9991533160209656,7.999999999999984e-06,-57.584083557128906,72.22342681884766,0.023306667546126064,9376000,58419,158
294,-83.76467030083955,46.626698080398064,-260.0753,-35.530727,470.2835820895522,84.0,500.0,-0.18617079162597655,-1.7683747,-0.08525349,-0.0031377191543579103,-0.2768443,0.35658443,0.0031377209816128016,0.0008717288728803396,-0.0007735060062259436,-0.00040659226942807436,-2.4141194820404053,0.0025022889021784067,80.0,40226,0.9960703253746033,6.999999999999995e-06,-57.431434631347656,72.20067596435547,0.021643331617628277,9408000,58620,159
295,-79.86918435167911,38.72756030579264,-255.27992,-26.083103,473.7313432835821,103.0,500.0,-0.17454118347167968,-1.5799655,-0.07911672,-0.002123067140579224,-0.29818964,0.31801546,0.0021230638958513737,0.0006065122433938086,-0.0005864457925781608,-0.00024749673320911825,-2.4940850734710693,0.00200510211288929,80.0,40226,0.9979795217514038,6.000000000000004e-06,-57.27646255493164,72.18034362792969,0.019980000677910507,9440000,58827,154
296,-77.41341853487319,35.71862855324428,-186.98987,-37.22395,461.463768115942,84.0,500.0,-0.17836532592773438,-1.8736743,-0.08559962,-0.0007089144587516785,-0.33233163,0.4436611,0.000708913488779217,0.0005577908596023917,-0.0004991795285604894,-0.00020265745115466416,-2.581005573272705,0.001878315699286759,80.0,40226,0.9999426007270813,5.000000000000015e-06,-57.121551513671875,72.16094970703125,0.01831666511280355,9472000,59026,160
297,-80.11707261029412,47.731481722511724,-365.7374,-37.376728,470.20588235294116,77.0,500.0,-0.18512083435058593,-1.6458656,-0.08511279,-0.001748294711112976,-0.36217904,0.3793212,0.0017482907278463244,0.0007723583257757127,-0.0006824804004281759,-0.00035209316411055624,-2.676206111907959,0.002169201849028468,80.0,40226,0.9982079863548279,3.999999999999992e-06,-56.96967697143555,72.1384048461914,0.01665333555996951,9504000,59224,162
298,-86.71573215060764,37.75027450001376,-185.82823,-33.662197,439.5416666666667,65.0,500.0,-0.20291641235351562,-1.5672442,-0.092298,-0.0009367405176162719,-0.35415834,0.3089056,0.0009367401944473386,0.0008044968126341701,-0.0006573081482201815,-0.0003583990328479558,-2.781433343887329,0.0019119986100122333,80.0,40226,0.9989917874336243,3.000000000000002e-06,-56.822750091552734,72.11222076416016,0.01499000336704062,9536000,59423,160
299,-79.91618088942307,44.556109289299485,-286.49722,-38.744286,485.83076923076925,64.0,500.0,-0.18975643920898438,-1.6328228,-0.09339245,0.0010242033004760741,-0.42319196,0.2983447,-0.001024202210828662,0.0006975806900300086,-0.0005285119405016303,-0.0003089577367063612,-2.8990490436553955,0.0016130812000483274,80.0,40226,0.99934321641922,2.0000000000000126e-06,-56.67195510864258,72.08942413330078,0.013326664572875247,9568000,59621,161
300,-89.91661919487848,48.65842761665239,-226.00583,-30.698032,441.84722222222223,47.0,500.0,-0.21741748046875,-1.594835,-0.09240516,-0.001120854139328003,-0.3185928,0.43304574,0.0011208547512069345,0.0010194167261943221,-0.0005985121824778616,-0.00044833554420620203,-3.032367467880249,0.0014669462107121944,80.0,40226,0.9988020062446594,9.999999999999898e-07,-56.52950668334961,72.06066131591797,0.011663331838867995,9600000,59820,160
