Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
252,-45.39254168610075,25.692431527199812,-136.3423,-17.661705,471.6268656716418,8.0,500.0,-0.12518574523925782,-1.5562903,0.011916786,0.0014630626440048217,-1.756146,0.7387241,-0.001463062479160726,0.0026151405181735754,-0.0011455196654424071,-0.001310847932472825,-0.972441554069519,0.001799395540729165,80.0,36626,1.0015205144882202,4.899999999999999e-05,-30.454458236694336,52.741233825683594,0.0915033373842118,8064000,9491,787
253,-49.56296821489726,34.309816778835476,-254.5615,-15.944793,435.6027397260274,9.0,500.0,-0.12229199981689454,-2.088799,-0.041257,-3.328554332256317e-05,-1.4183447,1.4307486,3.3286567486356944e-05,0.0037445181515067816,-0.0013570281444117427,-0.0024241686332970858,-0.9907865524291992,0.0020058718509972095,80.0,36626,1.000579595565796,4.800000000000001e-05,-30.35605812072754,52.687252044677734,0.08984000159569713,8096000,9530,819
254,-52.76294587787829,29.86872663158082,-142.23506,-19.244669,419.7631578947368,4.0,500.0,-0.12829579162597657,-1.8348103,-0.0143993795,-0.0019473923444747925,-1.7751867,0.8457933,0.0019473913125693798,0.004963925573974848,-0.0016524021048098803,-0.0022475190926343203,-1.0094746351242065,0.00221730163320899,80.0,36626,1.0001205205917358,4.6999999999999984e-05,-30.26051902770996,52.631290435791016,0.08817666551661481,8128000,9567,877
255,-47.41986423068576,27.9723500166037,-149.7709,-19.89252,440.9861111111111,10.0,500.0,-0.12987071228027344,-2.080338,0.021167383,0.0027757863998413086,-1.3721327,0.7061043,-0.002775787841528654,0.003939355257898569,-0.0015731188468635082,-0.0023520258255302906,-1.028518557548523,0.0020642245654016733,80.0,36626,1.002294898033142,4.599999999999999e-05,-30.16307258605957,52.57677459716797,0.08651332447789152,8160000,9599,1007
256,-45.47571478949653,26.868515044461322,-140.25453,-17.55007,440.4583333333333,9.0,500.0,-0.11907958984375,-1.6324604,0.034655496,0.0017120826244354248,-1.6057905,0.62404287,-0.0017120802076533437,0.0034646131098270416,-0.0012535533169284463,-0.0020766600500792265,-1.0479317903518677,0.0016533921007066965,80.0,36626,1.0029088258743286,4.5e-05,-30.064502716064453,52.5235710144043,0.08484999825035386,8192000,9634,908
257,-46.076092787191904,27.19652493076752,-130.20062,-12.626389,444.4225352112676,9.0,500.0,-0.11612358856201171,-1.8092097,-0.024512984,0.00030246567726135255,-1.7875845,0.6455911,-0.00030246825190261006,0.0045210798271000385,-0.0014173188246786594,-0.0018786812433972955,-1.0677298307418823,0.0019925665110349655,80.0,36626,1.0028197765350342,4.399999999999998e-05,-29.96848487854004,52.468997955322266,0.0831866741962135,8224000,9666,988
258,-50.60803385416666,28.628110274984387,-135.18053,-17.807104,424.81333333333333,8.0,500.0,-0.13046945190429687,-2.0272572,0.012499273,0.001291794776916504,-1.5418117,0.88040876,-0.0012917944695800543,0.004552630241960287,-0.0016820766031742096,-0.00242203613743186,-1.0879276990890503,0.002194718923419714,80.0,36626,1.0011130571365356,4.299999999999999e-05,-29.87428092956543,52.41421127319336,0.08152333520033676,8256000,9699,966
259,-46.52474068306588,27.979928971557065,-133.43471,-17.710108,429.81081081081084,8.0,500.0,-0.12190481567382813,-2.4776628,-0.048543617,0.000864013671875,-1.5850482,0.65572554,-0.0008640146697871387,0.0038238202687352896,-0.0013200982939451933,-0.0021985925268381834,-1.1085416078567505,0.001877308008261025,80.0,36626,1.0016976594924927,4.2e-05,-29.778596878051758,52.36103057861328,0.07986000414631658,8288000,9733,955
260,-53.0368074115954,32.91779627614266,-191.2079,-16.373125,415.4078947368421,7.0,500.0,-0.14024160766601562,-2.159337,-0.03145092,0.0011222491264343262,-1.5260245,0.9568932,-0.001122248126193881,0.004861095454543829,-0.0017137720715254545,-0.0029178012628108263,-1.1295899152755737,0.0021041990257799625,80.0,36626,1.001483678817749,4.100000000000001e-05,-29.687593460083008,52.306068420410156,0.07819667164449733,8320000,9766,978
261,-47.88754684860642,32.675442520628835,-198.90576,-12.655755,430.35135135135135,5.0,500.0,-0.12182549285888672,-2.1673288,0.022015855,0.002021787405014038,-1.5618286,0.60489196,-0.0020217872224748135,0.002829751931130886,-0.0011669739615172148,-0.0015967695508152246,-1.1510905027389526,0.001493035932071507,80.0,36626,1.0025413036346436,3.999999999999999e-05,-29.593704223632812,52.252845764160156,0.07653332437092748,8352000,9797,1025
262,-45.976466219190144,31.68437892649541,-217.9225,-14.372813,449.59154929577466,8.0,500.0,-0.12012590026855469,-1.5007504,-0.034772195,-0.0008669894933700562,-1.740824,0.71657526,0.0008669919334352016,0.003779302118346095,-0.0011657166760414839,-0.001901273149996996,-1.1730633974075317,0.0016337516717612743,80.0,36626,0.9992957711219788,3.9e-05,-29.500879287719727,52.199100494384766,0.07487000657070499,8384000,9831,948
263,-50.12308443509615,34.12030205052749,-164.51881,-13.164591,409.7692307692308,6.0,500.0,-0.11976331329345703,-1.9656892,0.046448886,-0.0011277779340744018,-1.4129821,1.1814733,0.0011277843732386827,0.003956510219722986,-0.0014643443282693624,-0.002490343526005745,-1.1955301761627197,0.0018757745856419206,80.0,36626,1.0001003742218018,3.800000000000001e-05,-29.409250259399414,52.14628982543945,0.07320666480269133,8416000,9863,1002
264,-49.37772843644426,29.769715460764232,-158.7697,-18.733011,429.5405405405405,7.0,500.0,-0.12560668182373047,-2.706415,-0.013783783,0.002281191110610962,-1.3854582,0.76263803,-0.0022811926901340485,0.003019854659214616,-0.0013789311051368713,-0.0017666805069893599,-1.2185132503509521,0.0017419299110770226,80.0,36626,1.0035359859466553,3.6999999999999985e-05,-29.318580627441406,52.09203338623047,0.07154333799266004,8448000,9895,990
265,-46.699435763888886,28.0507759009592,-136.25024,-14.639699,441.5833333333333,8.0,500.0,-0.12201582336425781,-2.4486194,-0.008000895,0.002775964021682739,-1.58838,0.8909549,-0.002775959437713027,0.002241826383396983,-0.0010563575197011232,-0.001307268743403256,-1.2420369386672974,0.0017433949979022145,80.0,36626,1.0019595623016357,3.5999999999999994e-05,-29.227872848510742,52.03843307495117,0.0698800069223068,8480000,9927,1009
266,-49.4503074852196,31.367118370434746,-151.24138,-15.976452,430.72972972972974,7.0,500.0,-0.13155958557128905,-2.4717782,-0.016638234,0.0014400439262390137,-1.8308614,1.0459388,-0.0014400422805920243,0.0034185857512056828,-0.001252734218724072,-0.0019357160199433565,-1.2661279439926147,0.0017800218192860484,80.0,36626,1.0011918544769287,3.5000000000000004e-05,-29.13949966430664,51.984039306640625,0.0682166600597958,8512000,9959,998
267,-49.544150390625,30.46712025555856,-158.53435,-18.605577,424.92,8.0,500.0,-0.11957121276855469,-2.3381164,0.0051846057,-0.0002563825249671936,-1.701413,1.0031952,0.00025638879742473364,0.004326613619923592,-0.0014894545311108232,-0.002309542614966631,-1.2908133268356323,0.001850547268986702,80.0,36626,1.0015250444412231,3.3999999999999986e-05,-29.05098533630371,51.93024826049805,0.06655333611222915,8544000,9990,1017
268,-50.07400430215372,36.91791336002223,-180.64258,-16.737991,428.06756756756755,8.0,500.0,-0.12743580627441406,-2.4012349,0.045084298,0.00061447674036026,-1.6683779,0.739943,-0.0006144755752757192,0.004014273174107075,-0.0014957509702071548,-0.002449676627293229,-1.316123127937317,0.0018794285133481026,80.0,36626,1.0005484819412231,3.2999999999999996e-05,-28.964853286743164,51.876731872558594,0.06489000680314891,8576000,10022,1016
269,-47.0421503631162,29.330556167383328,-169.81862,-17.851717,447.9718309859155,10.0,500.0,-0.11778224182128906,-2.1253827,0.028861627,0.0002507222294807434,-1.4249499,1.1167097,-0.0002507199242245406,0.003494786564260721,-0.0012894697720184922,-0.0022246409207582474,-1.3420907258987427,0.0017915236530825496,80.0,36626,1.0020214319229126,3.2000000000000005e-05,-28.877540588378906,51.822509765625,0.0632266592327196,8608000,10054,1004
270,-48.61955769856771,33.70886929168066,-217.12993,-20.221506,443.56944444444446,9.0,500.0,-0.12092878723144532,-2.3042967,0.0006008297,-0.0009814892411231994,-1.4995685,0.849707,0.0009814855875447392,0.003063636366277933,-0.0011513587087392807,-0.0016543181845918298,-1.3687500953674316,0.0017218044959008694,80.0,36626,1.0007869005203247,3.1000000000000015e-05,-28.792081832885742,51.76842498779297,0.0615633389734713,8640000,10088,942
271,-47.48901032748287,27.280520092936204,-121.7684,-19.084192,434.2739726027397,9.0,500.0,-0.11877833557128906,-2.4783702,-0.0364317,0.00042779040336608884,-1.4376723,0.72818404,-0.00042779045179486275,0.0035991137847304344,-0.001404523616656661,-0.0022132464218884706,-1.396140456199646,0.0019360595615580678,80.0,36626,1.0004358291625977,2.999999999999999e-05,-28.705039978027344,51.71479797363281,0.05990000230669938,8672000,10123,913
272,-48.734137457770274,31.960152224864114,-172.86069,-12.727911,430.1081081081081,7.0,500.0,-0.12445909118652344,-2.019969,-0.010377705,-9.99826192855835e-06,-1.7437047,0.6769357,9.993716957978904e-06,0.003179764375090599,-0.001316493609920144,-0.00190459075383842,-1.424301266670227,0.0018130420939996839,80.0,36626,0.999129593372345,2.9e-05,-28.61993980407715,51.66105651855469,0.058236671820879306,8704000,10164,779
273,-53.57421875,38.878966839410744,-164.85777,-17.920658,421.92,7.0,500.0,-0.13664718627929687,-2.3268878,-0.03276127,-0.0024681949615478517,-1.540195,0.7350149,0.0024682004004716873,0.0036463846918195486,-0.0014556924579665065,-0.002034661127254367,-1.4532793760299683,0.0019053497817367315,80.0,36626,0.9979636669158936,2.800000000000001e-05,-28.538827896118164,51.60685729980469,0.05657332723100795,8736000,10196,981
274,-57.44373843544408,35.51105536947539,-198.02304,-15.720052,414.61842105263156,5.0,500.0,-0.14726072692871095,-2.224734,-0.023607984,0.001674601435661316,-1.6864368,1.0838873,-0.0016745975008234382,0.0047164116986095905,-0.0016975408652797341,-0.00275017018429935,-1.4831218719482422,0.0021258187480270863,80.0,36626,1.0012787580490112,2.699999999999999e-05,-28.45903968811035,51.551475524902344,0.0549100002316689,8768000,10231,921
275,-50.71585787259615,31.054978001181166,-140.50732,-11.853034,408.61538461538464,8.0,500.0,-0.11555597686767578,-1.9023938,0.012350693,-0.00016494035720825194,-1.6853943,0.88493097,0.0001649381738388911,0.00461603095754981,-0.0016628841403871775,-0.002725637750700116,-1.5138816833496094,0.0020155166275799274,80.0,36626,1.0017445087432861,2.6e-05,-28.375404357910156,51.498451232910156,0.053246666264664365,8800000,10263,995
276,-52.76011488172743,33.84183910169071,-169.26439,-16.311882,443.2916666666667,9.0,500.0,-0.12175360107421875,-2.1699378,0.0028620064,-0.002761160850524902,-1.6109203,0.96992093,0.0027611583936959505,0.003532468806952238,-0.0013573659816756845,-0.0018809230532497168,-1.5456181764602661,0.0020392045844346285,80.0,36626,0.9987985491752625,2.5000000000000008e-05,-28.295814514160156,51.44335174560547,0.051583331375992414,8832000,10295,1003
277,-50.31625088778409,33.94505174763106,-194.15208,-17.74195,415.46753246753246,7.0,500.0,-0.117331298828125,-2.2423875,-0.005952418,-0.0017337123155593873,-1.7082072,1.0609424,0.0017337100580334663,0.00468341913074255,-0.0016048143152147532,-0.0024568408261984587,-1.5783954858779907,0.0020594412926584482,80.0,36626,0.9984825849533081,2.3999999999999987e-05,-28.213390350341797,51.39118194580078,0.049920001413217084,8864000,10326,1038
278,-45.54825731734155,26.50889059937928,-157.97322,-12.170807,446.4225352112676,7.0,500.0,-0.10893191528320313,-2.4655726,-0.007834494,0.0013829250335278,-47.430531529017856,26.75359830604901,-138.48354,-14.4067745,454.4142857142857,9.0,500.0,-0.12449632263183594,-1.8448751,0.06358996,-0.0006440753936767578,-1.7771488,0.47979972,0.0006440799916163087,0.0034733801148831844,-0.0013087602565065026,-0.0018451008945703506,-1.61228346824279,-49.815439453125,28.935512890736877,-126.86926,-16.041199,423.02666666666664,7.0,500.0,-0.11093086242675781,-2.1593153,0.004318401,-0.0011582547426223279,-48.291718895755594,29.23439475606997,-166.825,-17.073248,473.8805970149254,8.0,500.0,-0.144606689453125,-1.8557373,0.047430277,0.004083452224731446,-1.3763528,0.9160749,-0.004083455074578524,0.004583434201776981,-0.0017577284015715122,-0.003091727150604129,-1.6473596096038818,0.0280,-47.240391561429796,31.55140945280,-46.84058620505137,28.96530181669426,-128.96346,-13.6010895,435.63013698630135,6.0,500.0,-0.1151239166259765280,-44.89266922224814,24.59514536190291,-142.29399,-18.736313,473.5074626865672,13.0,500.0,-0.12803921508789062,-1.7855666,-0.015690044,0.0021209275722503663,-1.1418016,0.46996978,-0.0021209248807281256,0.0015911164227873087,-0.0008924645371735096,-0.0009170654229819775,-1.6837100982666016,0281,-39.10578687263258,20.7070752281,-47.00664265950521,27.804683475578056,-130.92813,-14.065291,440.80555555555554,8.0,500.0,-0.11763511657714844,-2.13281,-50.40709771050347,26.307827343091045,-118.08692,-20.513536,441.125,9.0,500.0,-0.12553697967529298,-1.7583462,0.06796533,-0.0026599955558776855,-1.8795159,0.43265462,0.002659998368471861,0.005437934771180153,-0.0015055163530632854,-0.0025963042862713337,-1.7214337587356567,0.0019352046282,-44.47127393265845,25.50586282,-47.82950731734155,31.844940604081284,-171.28023,-16.163347,449.0845070422535,7.0,500.0,-0.13548840332282,-51.37095518369932,36.79412942717974,-257.77963,-20.928211,432.2972972972973,10.0,500.0,-0.1336693878173828,-2.3871348,-0.02546218,-0.0018373433351516724,-1.7042447,0.84167403,0.0018373391358181834,0.005726043600589037,-0.0017096339724957943,-0.002861902816221118,-1.7606369256973267,0.002255349420011283,-51.394908854166665,28.283,-50.899417317708334,34.733209372779434,-167.44266,-17.129381,422.1333333333333,8.0,500.0,-0.12255844116283,-52.529550652754935,28.966281902468765,-119.06481,-16.74688,420.6842105263158,9.0,500.0,-0.14298321533203126,-2.2816968,0.01338926,0.001200399875640869,-1.7040977,1.0629199,-0.0012003916781395674,0.0070642284117639065,-0.0021364812273532152,-0.0033985862974077463,-1.8014392852783203,0.0284,-55.73036232972756,39.7712950437263,284,-53.254153645833334,37.763911619869745,-234.18909,-8.086589,420.73333333333335,7.0,500.0,-0.129145858764284,-57.997005208333334,45.361058464281896,-292.5219,-19.653852,423.2,9.0,500.0,-0.15303231811523438,-2.7477515,0.22258256,-0.0011077350378036499,-1.6736354,1.0233436,0.0011077381204813719,0.007159060798585415,-0.002259043511003256,-0.004571294877678156,-1.8439767360687256,0.003016116097569285,-44.61636891084559,29.13414634850114,285,-45.683482142857144,28.956043503164288,-195.10449,-14.621363,454.65714285714284,6.0,500.0,-0.1228979721069336,-1.8446333,0.16119866,0.001903273344039917,-1.6894156,0.6586831,-0.001903277589008212,0.0027131999377161264,-0.0010312374215573072,-0.0013953119050711393,-1.8884044885635376,0.001688340911641717,80.0,36626,1.0014605522155762,1.6000000000000003e-05,-26.480379104614258,50.3582687286,-54.936480172072784,35.373519727941094,-18286,-47.293377943441904,33.00735320071728,-164.69551,-11.516056,444.46478873239437,8.0,500.0,-0.12028704833984374,-2.4925382,-0.0018244684,-0.001333017110824585,-1.6879483,0.6256775,0.0013330249348655343,0.003395009320229292,-0.0012957945000380278,-0.0016762022860348225,-1.9348982572555542,0.0021343291737139225,80.0,36626,0.9987521171569824,1.5000000000000012e-05,-26.407285690307617,50.3287,-53.893935166396105,39.329075465208334,-206.1489287,-44.21165597098214,30.629875705171997,-144.40952,-12.211235,454.4142857142857,10.0,500.0,-0.11366018676757812,-2.47051,0.08964704,-0.00039326322078704834,-1.5224662,0.5703615,0.00039326350088231266,0.001961341593414545,-0.000978936324827373,-0.0012366061564534903,-1.9836599826812744,0.001973961014300585,80.0,36626,0.9979935884475708,1.399999999999999e-05,-26.33257293701172,50.251288,-48.87915348101266,30.171464114879196,-127.4611288,-41.12107938878677,26.57473982704252,-184.42061,-18.080652,467.19117647058823,9.0,500.0,-0.10341664123535156,-1.9131949,0.026412189,-0.0007721136808395386,-1.7524066,0.62042415,0.0007721116417087615,0.002638408914208412,-0.001051881699822843,-0.0015433161752298474,-2.034921646118164,0.0016518287593498826,80.0,36626,1.0008106231689453,1.3e-05,-26.257898330688477,50.198289,-50.68317935341283,35.52818099392146,-183.1823,289,-48.65608045789931,40.85706155815255,-251.39423,-13.222138,437.8611111111111,9.0,500.0,-0.12472117614746094,-2.5896158,0.0024974346,-0.00021427235007286073,-1.439239,1.2772752,0.00021426496095955372,0.004210158251225948,-0.0016303787706419826,-0.002937272423878312,-2.0889530181884766,0.0020312275737524033,80.0,36626,0.9996020793914795,1.2000000000000009e-05,-26.186567306518555,50290,-46.152445475260414,28.280606384634662,-139.70279,-1290,-57.32406698690878,41.73643370783672,-190.99294,-19.014017,428.1081081081081,7.0,500.0,-0.14347024536132813,-2.2731173,0.012381583,-0.00235201358795166,-1.7490239,0.5505574,0.0023520307149738073,0.004278927575796843,-0.0015870172064751387,-0.0024055498652160168,-2.1460726261138916,0.0023274975828826427,80.0,36626,0.9987660646438599,1.0999999999999986e-05,-26.119945526123047,50291,-58.2051031650641,34.69054762541638,-159.62076,-17.291,-53.98318439640411,39.27528415181079,-194.97446,-13.114861,434.4109589041096,9.0,500.0,-0.13931442260742188,-2.9217021,0.031071842,-0.00020021891593933105,-1.6418052,0.80479383,0.00020021274394821376,0.005165903829038143,-0.0017440647352486849,-0.0032981252297759056,-2.206653356552124,0.00212666648440063,80.0,36626,0.9999549388885498,9.999999999999997e-06,-26.052223205566406,5292,-51.254606965300326,33.021289190047185,-166.5993,-14.292,-42.19002757352941,31.93443312948377,-244.76639,-13.03639,466.7647058823529,7.0,500.0,-0.1058291015625,-2.0787473,0.0382649,0.00021348324418067933,-1.2037337,0.5877766,-0.00021347742585930973,0.001696544699370861,-0.0008533326908946037,-0.0009924499318003654,-2.271141290664673,0.001469774404540658,80.0,36626,1.0011297464370728,9.000000000000007e-06,-25.979496002197266,49.98554229736328,0.024970000220420632,9344000,10830,1003
293,-47.93497832833904,37.39867017451179,-233.63876,-11.730969,434.35616438356163,8.0,500.0,-0.11588915252685547,-2.188487,0.02450341,-0.0017458178997039795,-1.514387,0.5819931,0.0017458187649026513,0.003758389735594392,-0.0014448327710852027,-0.00230823690071702,-2.340076446533203,0.0021895170211791992,80.0,36626,0.9993710517883301,7.999999999999984e-06,-25.91009521484375,49.9329294,-48.1112712703339,32.97623125693654,-174.42615294,-48.57981726241438,36.94732575081702,-237.9386,-14.817374,432.75342465753425,8.0,500.0,-0.11879067993164062,-3.0202384,-0.0016469359,-0.0018513174057006837,-1.7823954,0.8718361,0.001851312117651105,0.0051061189733445644,-0.0016147563001140952,-0.002975290175527334,-2.4141194820404053,0.002018434228375554,80.0,36626,0.9978622198104858,6.999999999999995e-06,-25.840993881225586,4295,-48.49998350401182,30.23304227892372,-150.85161,-15.81295,-59.52218549679487,50.128390847006614,-350.77798,-14.740198,404.8205128205128,7.0,500.0,-0.14249368286132813,-2.2232833,0.03407894,-0.004024691581726074,-1.5559185,0.77965873,0.004024656023830175,0.005833648145198822,-0.0021200368646532297,-0.0031731841154396534,-2.4940850734710693,0.002532787388190627,80.0,36626,0.9975799918174744,6.000000000000004e-06,-25.77764129638672,49.8296,-50.53127969277872,35.35665739473089,-168.73557,-1296,-47.30599068306588,30.10621680883436,-141.28824,-12.226104,429.6216216216216,8.0,500.0,-0.11556825256347657,-1.9544901,0.1645778,0.0012431483268737793,-1.654329,0.8322431,-0.0012431512586772442,0.00466527696698904,-0.0015188746619969606,-0.0026955893263220787,-2.581005573272705,0.0016467187087982893,80.0,36626,1.001770257949829,5.000000000000015e-06,-25.70751953125,49.7750015297,-53.81500244140625,39.53308488275639,-230.37297,-58.346380615234374,36.8294448480085,-157.63925,-17.760555,395.775,8.0,500.0,-0.14237797546386718,-2.5354998,0.11025603,-0.002018716335296631,-1.5287869,0.78076106,0.002018715487793088,0.006644453853368759,-0.0020360704511404037,-0.004379358608275652,-2.676206111907959,0.002115686656907201,80.0,36626,1.0000065565109253,3.999999999999992e-06,-25.643156051635742,49.72202682495117,0298,-57.2451814350329,40.5131735194667298,-42.62216230751812,29.560246911414122,-192.31052,-10.139847,460.60869565217394,7.0,500.0,-0.10620600128173828,-2.030863,0.01941371,0.000771263599395752,-1.4908619,1.006994,-0.0007712570368312299,0.003574608825147152,-0.001117517938837409,-0.002257845364511013,-2.781433343887329,0.0013595705386251211,80.0,36626,1.000953197479248,3.000000000000002e-06,-25.572973251342773,49.670516967299,-47.37356746897978,46.564570127689045,-33299,-45.60295857174296,26.481361162079242,-113.974945,-11.87709,445.50704225352115,8.0,500.0,-0.11223092651367188,-1.7756985,0.036167115,0.002074837923049927,-1.610157,0.96221346,-0.002074851654469967,0.003998296335339546,-0.001198022160679102,-0.0020449792500585318,-2.8990490436553955,0.0011753931175917387,80.0,36626,1.001908540725708,2.0000000000000126e-06,-25.5034122467041,49.618579864501300,-56.11389612268518,38.84833202641482,-2300,-49.100242820945944,30.723823592590957,-171.88307,-13.575761,430.55405405405406,8.0,500.0,-0.12344221496582031,-2.990748,0.13241237,0.0017375283241271972,-1.8664548,0.90754557,-0.001737548504024744,0.005789930000901222,-0.0013559674844145775,-0.0033068889752030373,-3.032367467880249,0.0010654317447915673,80.0,36626,1.0011041164398193,9.999999999999898e-07,-25.436128616333008,49.566627502441406,0.011663331838867995,9600000,11061,1153
9.999999999999898e-07,-25.103822708129883,48.97868728637695,0.011663331838867995,9600000,11044,1150
1663331838867995,9600000,11027,1127
1838867995,9600000,10965,1133
999898e-07,-25.99053192138672,51.30184555053711,0.011663331838867995,9600000,10910,1063
